z_r1_esq_real,z_r1_dir_real,z_r2_esq,z_r2_dir,y_r1_esq,y_r2_esq,y_r1_dir,y_r2_dir,y_eixo_r1_esq,z_eixo_r1_esq,y_eixo_r1_dir,z_eixo_r1_dir,y_eixo_r2_esq,z_eixo_r2_esq,y_eixo_r2_dir,z_eixo_r2_dir,triaxial-y,triaxial-z,roll,pitch,s1_mola1,s1_mola2,s2_mola1,s2_mola2,target
-0.16626079380512238,-0.0890917032957077,0.10011479258537292,0.08891463279724121,0.2345445156097412,0.27776381373405457,0.23501311242580414,0.27843672037124634,0.22694025933742523,-0.7963846325874329,0.2277802675962448,0.5403885841369629,0.27720335125923157,-0.5265564322471619,0.27816450595855713,0.7147963047027588,0.23954558372497559,0.019470229744911194,-0.022798456251621246,-0.007365454453974962,-0.00021769406157545745,0.00036067175096832216,0.00012342268018983305,-4.5713739382335916e-05,0.09192032366991043
-0.018466053530573845,-0.059214331209659576,0.06025009974837303,0.06051834300160408,0.34391912817955017,0.33533787727355957,0.346707820892334,0.34209179878234863,0.34974735975265503,-0.7404027581214905,0.35064437985420227,0.6577771902084351,0.3377404510974884,-0.6590772271156311,0.33854880928993225,0.7747831344604492,0.23235824704170227,0.043824318796396255,-0.02409444749355316,-0.0077264211140573025,-4.62474963569548e-05,-3.788065805565566e-05,-0.00028100074268877506,0.00016075203893706203,0.10548130422830582
-0.031112339347600937,0.12361627072095871,0.069541335105896,0.16687756776809692,0.3150048553943634,0.3156483471393585,0.2303701639175415,0.29196402430534363,0.30608418583869934,-0.6935184001922607,0.3067552447319031,0.6980619430541992,0.31059977412223816,-0.5881114602088928,0.31130972504615784,0.7884947061538696,0.23578819632530212,0.06212908774614334,-0.02289763279259205,-0.007596270181238651,-0.00046725236461497843,0.0002932762436103076,5.258319652057253e-05,-0.00012944232730660588,0.09162997454404831
0.07604894787073135,0.047575611621141434,-0.08559799939393997,-0.02938859723508358,0.44697099924087524,0.3366294801235199,0.44768115878105164,0.3446744382381439,0.4503910541534424,-0.664646327495575,0.4512583017349243,0.7863420844078064,0.33033493161201477,-0.8154706954956055,0.33114972710609436,0.6985762715339661,0.29713258147239685,-0.02578008361160755,-0.022202666848897934,-0.007444801740348339,-0.00023561713169328868,0.0003029443323612213,0.0005793619202449918,-0.0003247527638450265,0.06758560240268707
0.14136503636837006,0.12969976663589478,-0.09207359701395035,-0.0629878118634224,0.4337816536426544,0.33917996287345886,0.4346434772014618,0.3399483263492584,0.43553435802459717,-0.5957627296447754,0.4364040493965149,0.8671162128448486,0.3371797800064087,-0.8351251482963562,0.33801963925361633,0.6797004342079163,0.26715484261512756,-0.023652208968997,-0.02286865934729576,-0.007800390478223562,-0.00017994157678913325,0.0003596662718337029,0.0006593592115677893,-0.0003267638385295868,0.07994642108678818
0.03623338043689728,-0.00031597906490787864,-0.06930438429117203,-0.04027000442147255,0.2631624937057495,0.307023823261261,0.2636485695838928,0.3076075613498688,0.2675027847290039,-0.5765873789787292,0.2680785059928894,0.6123247146606445,0.305625855922699,-0.6877436637878418,0.30620256066322327,0.5782665610313416,0.303396999835968,0.02739742211997509,-0.023250648751854897,-0.008322971872985363,6.780128023819998e-05,1.232471845469263e-06,1.3633273738378193e-05,0.00011819064093288034,0.07052358984947205
-0.0380939356982708,-0.03483537957072258,0.09335722029209137,0.1229819506406784,0.24479500949382782,0.3279975950717926,0.24523422122001648,0.3293430209159851,0.23923048377037048,-0.7079607844352722,0.23988817632198334,0.6386896967887878,0.3241333067417145,-0.5666857361793518,0.3247983455657959,0.7841835021972656,0.2949506342411041,0.03879810869693756,-0.02250835672020912,-0.008501403965055943,0.0004276174586266279,-0.0003766026929952204,-4.904255911242217e-05,0.00014434177137445658,0.09592828899621964
0.0485701747238636,0.07497623562812805,0.0023201899603009224,0.07563133537769318,0.3720741271972656,0.38155853748321533,0.3731843829154968,0.3866840898990631,0.3702639043331146,-0.6954502463340759,0.3711305260658264,0.8033586740493774,0.37845104932785034,-0.7460960745811462,0.3793298602104187,0.7893409132957458,0.31510236859321594,0.05032356083393097,-0.0220223069190979,-0.008473774418234825,-0.0001225688320118934,0.00015587340749334544,0.0004843613423872739,-0.00044982624240219593,0.09648061543703079
0.15889792144298553,-0.03952590376138687,0.018495546653866768,-0.057015031576156616,0.21152058243751526,0.3228103518486023,0.21916750073432922,0.333013117313385,0.24996334314346313,-0.5756109952926636,0.2507851719856262,0.6865493059158325,0.354896605014801,-0.7364292740821838,0.355742871761322,0.6900058388710022,0.4503147006034851,-0.02601139061152935,-0.02236231230199337,-0.008712575770914555,0.00030155989225022495,-0.00016634518397040665,0.00027182738995179534,-0.0002866644354071468,0.0770232081413269
-0.04183293133974075,0.060636576265096664,0.054785650223493576,0.02156556211411953,0.13516786694526672,0.07152342051267624,0.13400501012802124,0.0647023469209671,0.12499219179153442,-0.29021936655044556,0.12559166550636292,0.3010599911212921,0.07204732298851013,-0.178209125995636,0.07264284789562225,0.2504822313785553,0.14643922448158264,-0.012842523865401745,-0.009069718420505524,-0.0035701377782970667,-0.0011952138738706708,0.001014558132737875,0.0012696170015260577,-0.0011170216603204608,0.018284620717167854
-0.11940545588731766,-0.055877093225717545,0.10147573053836823,-0.006303191184997559,-0.0839604064822197,-0.1519271284341812,-0.08630398660898209,-0.15847183763980865,-0.08837516605854034,0.09828515350818634,-0.08829318732023239,-0.2733219265937805,-0.14194278419017792,0.3087073564529419,-0.1418793499469757,-0.21403789520263672,0.0394214391708374,0.04510989412665367,0.0003262855170760304,-2.0210709408274852e-05,-0.00021096087584737688,-6.197253242135048e-05,-1.8353255654801615e-05,-0.0003905500052496791,0.021825693547725677
-0.0789562314748764,0.06988643109798431,0.006395389791578054,0.14154891669750214,0.0368092842400074,0.012974861077964306,0.03554185479879379,0.012107121758162975,0.016148794442415237,-0.07486538589000702,0.01615266501903534,0.06559708714485168,-0.005236282479017973,0.011733395047485828,-0.005204034503549337,0.13566279411315918,0.01372500229626894,0.02927485667169094,0.000680411932989955,0.00015827137394808233,-0.00018283359531778842,0.0001778686564648524,4.41386473539751e-05,5.844833140145056e-05,0.01540627982467413
0.0178794227540493,0.01819390244781971,-0.03619509935379028,0.009009987115859985,0.01180425938218832,0.020435627549886703,0.010821528732776642,0.019562415778636932,0.009257880039513111,-0.025180472061038017,0.009274405427277088,0.06181402504444122,0.013982648961246014,-0.0734652429819107,0.014087971299886703,0.04766466096043587,-0.0087369279935956,-0.060778241604566574,0.00079033721704036,0.0007590253953821957,-3.880534859490581e-05,0.00018874957459047437,0.00043872284004464746,-0.00033764788531698287,0.024792194366455078
0.011947584338486195,-0.07808230072259903,0.1115064024925232,0.0546761192381382,-0.05675441399216652,-0.026731424033641815,-0.05539277568459511,-0.025106992572546005,-0.043927427381277084,0.03218049556016922,-0.04382655397057533,-0.09872328490018845,-0.015942703932523727,0.12986741960048676,-0.015801765024662018,0.035035889595746994,-0.01230708323419094,-0.0016579661751165986,-0.0012935823760926723,-0.0007086754194460809,7.747037307126448e-05,-8.632202661829069e-05,-0.0004216888337396085,0.0003702387330122292,0.03843051940202713
-0.05543814226984978,-0.06362005323171616,0.08903907984495163,-0.08698487281799316,-0.007307483348995447,-0.0520724393427372,-0.007441483438014984,-0.052288178354501724,-0.0013386743376031518,-0.0632212832570076,-0.001338617061264813,-0.05550630763173103,-0.03262541443109512,0.09193852543830872,-0.03261531516909599,-0.08989700675010681,0.047149285674095154,0.00930989533662796,-0.0016057039611041546,-0.0007617873488925397,0.000601012259721756,-0.0005154654500074685,-0.0005853970651514828,0.00047239987179636955,0.03831551969051361
-0.1532500684261322,0.017941240221261978,-0.07932275533676147,0.07022333145141602,-0.04705195501446724,-0.09160292148590088,-0.016009101644158363,-0.05702606216073036,-0.017269693315029144,-0.11751009523868561,-0.01726408116519451,0.020506305620074272,-0.03675539046525955,-0.024233222007751465,-0.03675263747572899,0.03523259982466698,0.021110909059643745,0.002750295912846923,0.0003072778636123985,0.00015814740618225187,0.00024405033036600798,-0.00015769581659696996,-0.0002512616920284927,7.537269993918017e-05,0.03194776922464371
0.14894352853298187,-0.025081563740968704,-0.08943957090377808,0.006870662327855825,0.17789146304130554,0.03668916970491409,-0.09379354119300842,-0.014498184435069561,-0.0845237746834755,0.16716893017292023,-0.08452370762825012,-0.024332191795110703,0.00465161819010973,0.015376564115285873,0.004659526981413364,0.019699569791555405,-0.05377386137843132,0.05069112032651901,-0.0001545141712995246,0.00011464976705610752,-0.00029076021746732295,0.00015658335178159177,-0.0001254261442227289,-0.00010753946844488382,0.02154340036213398
0.04278118908405304,-0.06987352669239044,0.018700160086154938,-0.017262915149331093,-0.024814046919345856,-0.011467618867754936,-0.02477020025253296,-0.011360423639416695,-0.011595134623348713,0.06243721395730972,-0.011537373065948486,-0.08880288898944855,-0.004852535203099251,0.03304385021328926,-0.0047355652786791325,-0.03226184844970703,0.025188229978084564,-0.023472098633646965,-0.0007128563011065125,-0.00016884488286450505,0.0003232699236832559,-0.00037636328488588333,0.00012388944742269814,-4.2649997340049595e-05,0.015800468623638153
0.2167486697435379,-0.0019801699090749025,0.8776185512542725,0.017086457461118698,0.4582832455635071,1.1289087533950806,0.13764601945877075,-0.03044259361922741,0.03556479141116142,-0.122656911611557,0.03557738661766052,0.09750376641750336,0.025246968492865562,-0.07527626305818558,0.02526479959487915,0.08955031633377075,0.0033080328721553087,-0.00763368746265769,0.0008633802062831819,0.0003689490258693695,-8.528200851287693e-05,5.1264061767142266e-05,7.884977094363421e-05,5.997003972879611e-05,0.015350792557001114
0.09924326837062836,0.028805596753954887,0.13722214102745056,0.0872824564576149,-0.028009412810206413,-0.02914210595190525,-0.026781819760799408,-0.02234664000570774,-0.01625436544418335,0.11384202539920807,-0.016181111335754395,0.011540028266608715,-0.016625206917524338,0.14936941862106323,-0.01659938506782055,0.07319948077201843,-0.0029392687138170004,0.01678982935845852,0.0011549703776836395,-0.0003238584322389215,-0.0002704041253309697,0.00011200532026123255,0.00026712604449130595,-0.00021780456881970167,0.020150523632764816
-0.014128288254141808,0.6425212025642395,-0.01882292330265045,0.1638835370540619,-0.45719051361083984,-0.3183763921260834,0.6355822086334229,-0.11829648911952972,-0.37368378043174744,0.2276216298341751,-0.37342989444732666,-0.6062313318252563,-0.22748158872127533,0.2802991271018982,-0.22726917266845703,-0.37597712874412537,-0.15124839544296265,-0.01780267246067524,0.012531694024801254,0.004345082677900791,-0.0009893134701997042,0.0009284628904424608,0.0009454551036469638,-0.0010154257761314511,0.011841087602078915
0.033481646329164505,-0.11337529867887497,0.05686547979712486,0.001097964239306748,-0.27551573514938354,-0.2475573569536209,-0.23996691405773163,-0.21788793802261353,-0.24807122349739075,0.48953646421432495,-0.24771656095981598,-0.5887815952301025,-0.2199532389640808,0.5134055018424988,-0.21954065561294556,-0.46850377321243286,-0.19879396259784698,0.001654998050071299,0.01498361025005579,0.00598510168492794,-0.00011571707727853209,-6.6526476985018235e-06,-0.00010141114034922794,0.0001688001211732626,0.05948999896645546
0.042787816375494,-0.026264898478984833,-0.03794955089688301,-0.00038714378024451435,-0.23034228384494781,-0.18704602122306824,-0.22954119741916656,-0.18545176088809967,-0.22831392288208008,0.49623769521713257,-0.22796766459941864,-0.477456659078598,-0.19236959517002106,0.40733417868614197,-0.19200627505779266,-0.44651859998703003,-0.22411109507083893,-0.021581707522273064,0.014625756070017815,0.005783796776086092,-0.00021629466209560633,0.0003447132185101509,1.1511297998367809e-05,3.5716017009690404e-05,0.020685259252786636
-0.04602464661002159,0.17240764200687408,-0.19200536608695984,-0.05053148791193962,-0.17995193600654602,-0.2026744931936264,-0.1823825240135193,-0.20524530112743378,-0.20962059497833252,0.4776981770992279,-0.2091963142156601,-0.3439059853553772,-0.22536741197109222,0.33698609471321106,-0.22494138777256012,-0.5766987204551697,-0.37295347452163696,-0.024769827723503113,0.014753211289644241,0.006044391077011824,-0.000753318308852613,0.0009515263955108821,0.0003356066590640694,-0.00034288997994735837,0.04024610295891762
0.05015353485941887,-0.034421417862176895,0.08993362635374069,-0.06885063648223877,-0.3050258457660675,-0.31397271156311035,-0.2843668758869171,-0.2918241024017334,-0.27010852098464966,0.5582712888717651,-0.26963678002357483,-0.5357682108879089,-0.2729220688343048,0.5793521404266357,-0.2725289762020111,-0.5764355063438416,-0.3177708387374878,-0.014587613753974438,0.014424102380871773,0.005098349414765835,-0.00045472756028175354,0.00040375569369643927,0.00017653127724770457,0.0001350237289443612,0.022021090611815453
0.022817017510533333,-0.10469955950975418,0.04972035437822342,-0.03879978880286217,-0.23468931019306183,-0.26412102580070496,-0.233348548412323,-0.264213502407074,-0.21227476000785828,0.4863305985927582,-0.21197275817394257,-0.5612283945083618,-0.2501322031021118,0.4963283836841583,-0.24980367720127106,-0.4848443567752838,-0.22501327097415924,-0.0782313123345375,0.01322832889854908,0.004492195788770914,0.00027536804554983974,-0.0003183485532645136,-0.0004466088430490345,0.0007244779262691736,0.05155450105667114
-0.42106449604034424,-0.04964027181267738,-1.1530934572219849,0.05820738151669502,-0.059263668954372406,-0.15374456346035004,-0.23834139108657837,-0.2582196891307831,-0.1404578983783722,0.4663637578487396,-0.13996893167495728,-0.4550682604312897,-0.11893326789140701,0.49726662039756775,-0.11852984130382538,-0.4091152250766754,-0.16757892072200775,-0.0006332552875392139,0.0141738997772336,0.005038104020059109,0.00048111577052623034,-0.00040057802107185125,-0.0004236786626279354,0.0004808289522770792,0.021091487258672714
0.0954047292470932,0.1416671723127365,-0.11081942915916443,0.16285382211208344,-0.1934950202703476,-0.12662214040756226,-0.19353090226650238,-0.1266719549894333,-0.20650573074817657,0.5367841124534607,-0.20612551271915436,-0.29992222785949707,-0.15925748646259308,0.3191094398498535,-0.15891176462173462,-0.267180472612381,-0.210304856300354,-0.04478612169623375,0.01622718945145607,0.0057777599431574345,-0.00029851304134353995,2.8483846108429134e-05,0.0004345702473074198,-0.000428143423050642,0.012963955290615559
0.03654519096016884,-0.042193781584501266,0.009566753171384335,-0.01243576779961586,-0.17965608835220337,-0.20506295561790466,-0.2067217081785202,-0.21159909665584564,-0.22390198707580566,0.426940381526947,-0.22355160117149353,-0.4779329299926758,-0.21374748647212982,0.4386496841907501,-0.2134353667497635,-0.4542747735977173,-0.1999235451221466,0.015284954570233822,0.014789621345698833,0.004829855170100927,-0.0002288472023792565,0.00031086948001757264,0.00020553456852212548,-0.0002681136247701943,0.016134852543473244
-0.14455513656139374,-0.07868082076311111,0.0592493936419487,0.1189877986907959,-0.08609894663095474,-0.21869690716266632,-0.19297723472118378,-0.21005621552467346,-0.20785172283649445,0.340661883354187,-0.20745563507080078,-0.5383931994438171,-0.22138409316539764,0.5125499963760376,-0.22102147340774536,-0.3462546467781067,-0.17606274783611298,-0.00378408282995224,0.014031292870640755,0.0043537612073123455,0.0001772098330548033,-0.0001733483513817191,-0.0003247524728067219,0.00039344478864222765,0.01770087145268917
